Season,Year,Tow_Number,Region,Stratum,Common_Name,Length,Unit_of_Length,Frequency,Sex
Spring,2013,41,2,4,Scallop Sea,41,MM,1,
Spring,2013,41,2,4,Scallop Sea,42,MM,1,
Spring,2013,41,2,4,Scallop Sea,50,MM,1,
Spring,2013,41,2,4,Scallop Sea,52,MM,1,
Spring,2013,41,2,4,Scallop Sea,54,MM,2,
Spring,2013,41,2,4,Scallop Sea,55,MM,1,
Spring,2013,41,2,4,Scallop Sea,57,MM,1,
Spring,2013,41,2,4,Scallop Sea,58,MM,2,
Spring,2013,41,2,4,Scallop Sea,60,MM,2,
Spring,2013,41,2,4,Scallop Sea,73,MM,1,
Spring,2013,42,2,3,Scallop Sea,35,MM,1.3333333333333333,
Spring,2013,42,2,3,Scallop Sea,30,MM,1.3333333333333333,
Spring,2013,63,3,4,Scallop Sea,51,MM,1,
Spring,2013,63,3,4,Scallop Sea,44,MM,1,
Spring,2013,63,3,4,Scallop Sea,41,MM,1,
Spring,2013,64,3,4,Scallop Sea,44,MM,2,
Spring,2013,64,3,4,Scallop Sea,40,MM,1,
Spring,2013,64,3,4,Scallop Sea,37,MM,1,
Spring,2013,64,3,4,Scallop Sea,31,MM,1,
Spring,2013,67,3,4,Scallop Sea,23,MM,1,
Spring,2013,74,4,4,Scallop Sea,44,MM,4,
Spring,2013,74,4,4,Scallop Sea,47,MM,2,
Spring,2013,74,4,4,Scallop Sea,42,MM,2,
Spring,2013,74,4,4,Scallop Sea,40,MM,2,
Spring,2013,74,4,4,Scallop Sea,38,MM,2,
Spring,2013,75,4,4,Scallop Sea,60,MM,1.0526315789473684,
Spring,2013,75,4,4,Scallop Sea,28,MM,1.0526315789473684,
Spring,2013,75,4,4,Scallop Sea,25,MM,3.1578947368421053,
Spring,2013,75,4,4,Scallop Sea,52,MM,2.1052631578947367,
Spring,2013,75,4,4,Scallop Sea,54,MM,1.0526315789473684,
Spring,2013,75,4,4,Scallop Sea,30,MM,1.0526315789473684,
Spring,2013,75,4,4,Scallop Sea,49,MM,1.0526315789473684,
Spring,2013,88,4,3,Scallop Sea,56,MM,1,
Spring,2013,100,5,4,Scallop Sea,36,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,38,MM,6.163934426229509,
Spring,2013,100,5,4,Scallop Sea,40,MM,9.245901639344263,
Spring,2013,100,5,4,Scallop Sea,41,MM,9.245901639344263,
Spring,2013,100,5,4,Scallop Sea,42,MM,21.57377049180328,
Spring,2013,100,5,4,Scallop Sea,43,MM,30.819672131147545,
Spring,2013,100,5,4,Scallop Sea,44,MM,9.245901639344263,
Spring,2013,100,5,4,Scallop Sea,45,MM,24.655737704918035,
Spring,2013,100,5,4,Scallop Sea,46,MM,30.819672131147545,
Spring,2013,100,5,4,Scallop Sea,47,MM,21.57377049180328,
Spring,2013,100,5,4,Scallop Sea,48,MM,40.06557377049181,
Spring,2013,100,5,4,Scallop Sea,49,MM,27.73770491803279,
Spring,2013,100,5,4,Scallop Sea,50,MM,9.245901639344263,
Spring,2013,100,5,4,Scallop Sea,51,MM,24.655737704918035,
Spring,2013,100,5,4,Scallop Sea,52,MM,15.409836065573773,
Spring,2013,100,5,4,Scallop Sea,54,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,56,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,58,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,59,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,60,MM,3.0819672131147544,
Spring,2013,100,5,4,Scallop Sea,61,MM,6.163934426229509,
Spring,2013,100,5,4,Scallop Sea,63,MM,3.0819672131147544,
Spring,2013,101,5,3,Scallop Sea,27,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,30,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,33,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,35,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,37,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,38,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,40,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,41,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,42,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,43,MM,9.567567567567568,
Spring,2013,101,5,3,Scallop Sea,44,MM,19.135135135135137,
Spring,2013,101,5,3,Scallop Sea,45,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,46,MM,33.48648648648649,
Spring,2013,101,5,3,Scallop Sea,47,MM,66.97297297297298,
Spring,2013,101,5,3,Scallop Sea,48,MM,62.18918918918919,
Spring,2013,101,5,3,Scallop Sea,49,MM,43.054054054054056,
Spring,2013,101,5,3,Scallop Sea,50,MM,43.054054054054056,
Spring,2013,101,5,3,Scallop Sea,51,MM,43.054054054054056,
Spring,2013,101,5,3,Scallop Sea,52,MM,33.48648648648649,
Spring,2013,101,5,3,Scallop Sea,53,MM,19.135135135135137,
Spring,2013,101,5,3,Scallop Sea,54,MM,33.48648648648649,
Spring,2013,101,5,3,Scallop Sea,55,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,56,MM,9.567567567567568,
Spring,2013,101,5,3,Scallop Sea,63,MM,4.783783783783784,
Spring,2013,101,5,3,Scallop Sea,78,MM,4.783783783783784,
Spring,2013,102,5,3,Scallop Sea,49,MM,1,
Spring,2013,102,5,3,Scallop Sea,48,MM,2,
Spring,2013,102,5,3,Scallop Sea,46,MM,1,
Spring,2013,102,5,3,Scallop Sea,52,MM,2,
Spring,2013,102,5,3,Scallop Sea,54,MM,2,
Spring,2013,102,5,3,Scallop Sea,44,MM,1,
Spring,2013,102,5,3,Scallop Sea,35,MM,1,
Spring,2013,102,5,3,Scallop Sea,43,MM,1,
Spring,2013,103,5,4,Scallop Sea,45,MM,1,
Spring,2013,103,5,4,Scallop Sea,36,MM,1,
Spring,2013,105,5,4,Scallop Sea,28,MM,1,
Spring,2013,105,5,4,Scallop Sea,30,MM,2,
Spring,2013,105,5,4,Scallop Sea,31,MM,2,
Spring,2013,105,5,4,Scallop Sea,32,MM,4,
Spring,2013,105,5,4,Scallop Sea,33,MM,4,
Spring,2013,105,5,4,Scallop Sea,34,MM,1,
Spring,2013,105,5,4,Scallop Sea,35,MM,2,
Spring,2013,105,5,4,Scallop Sea,36,MM,6,
Spring,2013,105,5,4,Scallop Sea,37,MM,4,
Spring,2013,105,5,4,Scallop Sea,38,MM,4,
Spring,2013,105,5,4,Scallop Sea,39,MM,2,
Spring,2013,105,5,4,Scallop Sea,40,MM,4,
Spring,2013,105,5,4,Scallop Sea,41,MM,2,
Spring,2013,105,5,4,Scallop Sea,42,MM,2,
Spring,2013,105,5,4,Scallop Sea,43,MM,1,
Spring,2013,105,5,4,Scallop Sea,44,MM,1,
Spring,2013,105,5,4,Scallop Sea,45,MM,1,
Spring,2013,105,5,4,Scallop Sea,50,MM,1,
Spring,2013,105,5,4,Scallop Sea,54,MM,1,
Spring,2013,107,5,3,Scallop Sea,21,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,23,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,24,MM,5.265957446808511,
Spring,2013,107,5,3,Scallop Sea,25,MM,5.265957446808511,
Spring,2013,107,5,3,Scallop Sea,26,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,27,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,28,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,29,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,32,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,34,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,36,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,37,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,38,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,39,MM,5.265957446808511,
Spring,2013,107,5,3,Scallop Sea,40,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,41,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,42,MM,8.776595744680852,
Spring,2013,107,5,3,Scallop Sea,43,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,44,MM,8.776595744680852,
Spring,2013,107,5,3,Scallop Sea,45,MM,10.531914893617023,
Spring,2013,107,5,3,Scallop Sea,46,MM,14.042553191489363,
Spring,2013,107,5,3,Scallop Sea,47,MM,10.531914893617023,
Spring,2013,107,5,3,Scallop Sea,48,MM,19.308510638297875,
Spring,2013,107,5,3,Scallop Sea,49,MM,15.797872340425533,
Spring,2013,107,5,3,Scallop Sea,50,MM,7.021276595744681,
Spring,2013,107,5,3,Scallop Sea,51,MM,5.265957446808511,
Spring,2013,107,5,3,Scallop Sea,52,MM,3.5106382978723407,
Spring,2013,107,5,3,Scallop Sea,53,MM,5.265957446808511,
Spring,2013,107,5,3,Scallop Sea,55,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,56,MM,1.7553191489361704,
Spring,2013,107,5,3,Scallop Sea,58,MM,1.7553191489361704,
Spring,2013,108,5,2,Scallop Sea,29,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,30,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,31,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,32,MM,19.672131147540984,
Spring,2013,108,5,2,Scallop Sea,33,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,35,MM,23.606557377049178,
Spring,2013,108,5,2,Scallop Sea,36,MM,19.672131147540984,
Spring,2013,108,5,2,Scallop Sea,37,MM,39.34426229508197,
Spring,2013,108,5,2,Scallop Sea,38,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,39,MM,23.606557377049178,
Spring,2013,108,5,2,Scallop Sea,40,MM,35.40983606557377,
Spring,2013,108,5,2,Scallop Sea,41,MM,15.737704918032787,
Spring,2013,108,5,2,Scallop Sea,42,MM,23.606557377049178,
Spring,2013,108,5,2,Scallop Sea,43,MM,27.540983606557376,
Spring,2013,108,5,2,Scallop Sea,44,MM,23.606557377049178,
Spring,2013,108,5,2,Scallop Sea,45,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,46,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,47,MM,15.737704918032787,
Spring,2013,108,5,2,Scallop Sea,48,MM,19.672131147540984,
Spring,2013,108,5,2,Scallop Sea,49,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,50,MM,11.803278688524589,
Spring,2013,108,5,2,Scallop Sea,51,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,52,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,54,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,55,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,56,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,57,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,58,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,59,MM,7.868852459016393,
Spring,2013,108,5,2,Scallop Sea,60,MM,11.803278688524589,
Spring,2013,108,5,2,Scallop Sea,63,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,65,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,67,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,70,MM,3.9344262295081966,
Spring,2013,108,5,2,Scallop Sea,75,MM,3.9344262295081966,
Spring,2013,109,5,3,Scallop Sea,24,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,25,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,26,MM,1.1764705882352942,
Spring,2013,109,5,3,Scallop Sea,27,MM,2.3529411764705883,
Spring,2013,109,5,3,Scallop Sea,28,MM,5.882352941176471,
Spring,2013,109,5,3,Scallop Sea,29,MM,7.0588235294117645,
Spring,2013,109,5,3,Scallop Sea,30,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,31,MM,4.705882352941177,
Spring,2013,109,5,3,Scallop Sea,33,MM,1.1764705882352942,
Spring,2013,109,5,3,Scallop Sea,34,MM,1.1764705882352942,
Spring,2013,109,5,3,Scallop Sea,35,MM,2.3529411764705883,
Spring,2013,109,5,3,Scallop Sea,36,MM,1.1764705882352942,
Spring,2013,109,5,3,Scallop Sea,38,MM,5.882352941176471,
Spring,2013,109,5,3,Scallop Sea,39,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,40,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,41,MM,7.0588235294117645,
Spring,2013,109,5,3,Scallop Sea,42,MM,12.941176470588236,
Spring,2013,109,5,3,Scallop Sea,43,MM,5.882352941176471,
Spring,2013,109,5,3,Scallop Sea,44,MM,7.0588235294117645,
Spring,2013,109,5,3,Scallop Sea,45,MM,7.0588235294117645,
Spring,2013,109,5,3,Scallop Sea,46,MM,7.0588235294117645,
Spring,2013,109,5,3,Scallop Sea,47,MM,4.705882352941177,
Spring,2013,109,5,3,Scallop Sea,48,MM,5.882352941176471,
Spring,2013,109,5,3,Scallop Sea,49,MM,3.5294117647058822,
Spring,2013,109,5,3,Scallop Sea,51,MM,2.3529411764705883,
Spring,2013,109,5,3,Scallop Sea,53,MM,1.1764705882352942,
Spring,2013,109,5,3,Scallop Sea,56,MM,1.1764705882352942,
Spring,2013,110,5,3,Scallop Sea,37,MM,2,
Spring,2013,110,5,3,Scallop Sea,38,MM,1,
Spring,2013,110,5,3,Scallop Sea,40,MM,2,
Spring,2013,110,5,3,Scallop Sea,41,MM,1,
Spring,2013,110,5,3,Scallop Sea,42,MM,1,
Spring,2013,110,5,3,Scallop Sea,44,MM,2,
Spring,2013,110,5,3,Scallop Sea,45,MM,1,
Spring,2013,110,5,3,Scallop Sea,46,MM,1,
Spring,2013,110,5,3,Scallop Sea,47,MM,1,
Spring,2013,110,5,3,Scallop Sea,50,MM,1,
Spring,2013,110,5,3,Scallop Sea,53,MM,2,
Spring,2013,110,5,3,Scallop Sea,54,MM,1,
Spring,2013,110,5,3,Scallop Sea,58,MM,1,
Spring,2013,112,5,2,Scallop Sea,64,MM,1.3333333333333333,
Spring,2013,112,5,2,Scallop Sea,55,MM,2.6666666666666665,
Spring,2013,112,5,2,Scallop Sea,54,MM,2.6666666666666665,
Spring,2013,112,5,2,Scallop Sea,33,MM,1.3333333333333333,
Spring,2013,112,5,2,Scallop Sea,50,MM,1.3333333333333333,
Spring,2013,112,5,2,Scallop Sea,39,MM,1.3333333333333333,
Spring,2013,112,5,2,Scallop Sea,45,MM,1.3333333333333333,
Spring,2013,112,5,2,Scallop Sea,23,MM,1.3333333333333333,
Spring,2014,2,1,2,Scallop Sea,64,MM,1,
Spring,2014,2,1,2,Scallop Sea,60,MM,1,
Spring,2014,4,1,3,Scallop Sea,66,MM,2.6666666666666665,
Spring,2014,4,1,3,Scallop Sea,70,MM,1.3333333333333333,
Spring,2014,4,1,3,Scallop Sea,69,MM,1.3333333333333333,
Spring,2014,4,1,3,Scallop Sea,63,MM,1.3333333333333333,
Spring,2014,4,1,3,Scallop Sea,64,MM,2.6666666666666665,
Spring,2014,4,1,3,Scallop Sea,65,MM,2.6666666666666665,
Spring,2014,4,1,3,Scallop Sea,61,MM,1.3333333333333333,
Spring,2014,4,1,3,Scallop Sea,74,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,25,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,37,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,30,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,33,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,74,MM,1.3333333333333333,
Spring,2014,5,1,1,Scallop Sea,26,MM,1.3333333333333333,
Spring,2014,6,1,4,Scallop Sea,59,MM,1,
Spring,2014,6,1,4,Scallop Sea,68,MM,3,
Spring,2014,6,1,4,Scallop Sea,27,MM,1,
Spring,2014,6,1,4,Scallop Sea,60,MM,1,
Spring,2014,6,1,4,Scallop Sea,91,MM,1,
Spring,2014,6,1,4,Scallop Sea,87,MM,1,
Spring,2014,6,1,4,Scallop Sea,72,MM,1,
Spring,2014,6,1,4,Scallop Sea,67,MM,1,
Spring,2014,6,1,4,Scallop Sea,66,MM,1,
Spring,2014,6,1,4,Scallop Sea,65,MM,1,
Spring,2014,6,1,4,Scallop Sea,31,MM,1,
Spring,2014,6,1,4,Scallop Sea,85,MM,2,
Spring,2014,6,1,4,Scallop Sea,62,MM,1,
Spring,2014,6,1,4,Scallop Sea,111,MM,2,
Spring,2014,6,1,4,Scallop Sea,84,MM,1,
Spring,2014,6,1,4,Scallop Sea,64,MM,1,
Spring,2014,6,1,4,Scallop Sea,56,MM,1,
Spring,2014,6,1,4,Scallop Sea,90,MM,2,
Spring,2014,6,1,4,Scallop Sea,83,MM,1,
Spring,2014,6,1,4,Scallop Sea,61,MM,1,
Spring,2014,6,1,4,Scallop Sea,81,MM,2,
Spring,2014,6,1,4,Scallop Sea,86,MM,1,
Spring,2014,7,1,3,Scallop Sea,100,MM,1,
Spring,2014,7,1,3,Scallop Sea,106,MM,1,
Spring,2014,7,1,3,Scallop Sea,39,MM,1,
Spring,2014,7,1,3,Scallop Sea,66,MM,1,
Spring,2014,7,1,3,Scallop Sea,65,MM,4,
Spring,2014,7,1,3,Scallop Sea,51,MM,1,
Spring,2014,7,1,3,Scallop Sea,84,MM,1,
Spring,2014,7,1,3,Scallop Sea,68,MM,2,
Spring,2014,7,1,3,Scallop Sea,64,MM,1,
Spring,2014,7,1,3,Scallop Sea,63,MM,1,
Spring,2014,7,1,3,Scallop Sea,58,MM,1,
Spring,2014,7,1,3,Scallop Sea,60,MM,1,
Spring,2014,8,1,4,Scallop Sea,84,MM,1,
Spring,2014,10,1,2,Scallop Sea,61,MM,2.6666666666666665,
Spring,2014,10,1,2,Scallop Sea,72,MM,1.3333333333333333,
Spring,2014,10,1,2,Scallop Sea,65,MM,1.3333333333333333,
Spring,2014,10,1,2,Scallop Sea,60,MM,2.6666666666666665,
Spring,2014,11,1,1,Scallop Sea,44,MM,1.1111111111111112,
Spring,2014,15,1,2,Scallop Sea,61,MM,1.3333333333333333,
Spring,2014,15,1,2,Scallop Sea,65,MM,1.3333333333333333,
Spring,2014,15,1,2,Scallop Sea,67,MM,1.3333333333333333,
Spring,2014,15,1,2,Scallop Sea,60,MM,2.6666666666666665,
Spring,2014,15,1,2,Scallop Sea,64,MM,1.3333333333333333,
Spring,2014,15,1,2,Scallop Sea,63,MM,4,
Spring,2014,15,1,2,Scallop Sea,62,MM,6.666666666666666,
Spring,2014,15,1,2,Scallop Sea,59,MM,4,
Spring,2014,16,1,4,Scallop Sea,58,MM,1,
Spring,2014,16,1,4,Scallop Sea,84,MM,1,
Spring,2014,16,1,4,Scallop Sea,66,MM,2,
Spring,2014,16,1,4,Scallop Sea,61,MM,2,
Spring,2014,16,1,4,Scallop Sea,52,MM,1,
Spring,2014,16,1,4,Scallop Sea,64,MM,1,
Spring,2014,16,1,4,Scallop Sea,57,MM,2,
Spring,2014,16,1,4,Scallop Sea,56,MM,1,
Spring,2014,16,1,4,Scallop Sea,60,MM,1,
Spring,2014,16,1,4,Scallop Sea,65,MM,2,
Spring,2014,16,1,4,Scallop Sea,27,MM,1,
Spring,2014,16,1,4,Scallop Sea,73,MM,1,
Spring,2014,17,1,4,Scallop Sea,55,MM,2,
Spring,2014,17,1,4,Scallop Sea,54,MM,1,
Spring,2014,17,1,4,Scallop Sea,62,MM,1,
Spring,2014,17,1,4,Scallop Sea,57,MM,3,
Spring,2014,17,1,4,Scallop Sea,60,MM,3,
Spring,2014,17,1,4,Scallop Sea,61,MM,3,
Spring,2014,17,1,4,Scallop Sea,73,MM,1,
Spring,2014,17,1,4,Scallop Sea,51,MM,2,
Spring,2014,17,1,4,Scallop Sea,58,MM,1,
Spring,2014,17,1,4,Scallop Sea,49,MM,1,
Spring,2014,18,1,3,Scallop Sea,61,MM,1.1764705882352942,
Spring,2014,18,1,3,Scallop Sea,70,MM,1.1764705882352942,
Spring,2014,18,1,3,Scallop Sea,71,MM,1.1764705882352942,
Spring,2014,18,1,3,Scallop Sea,68,MM,1.1764705882352942,
Spring,2014,18,1,3,Scallop Sea,62,MM,1.1764705882352942,
Spring,2014,19,1,3,Scallop Sea,88,MM,1.3333333333333333,
Spring,2014,19,1,3,Scallop Sea,61,MM,1.3333333333333333,
Spring,2014,19,1,3,Scallop Sea,59,MM,1.3333333333333333,
Spring,2014,19,1,3,Scallop Sea,67,MM,1.3333333333333333,
Spring,2014,19,1,3,Scallop Sea,60,MM,1.3333333333333333,
Spring,2014,20,1,4,Scallop Sea,60,MM,1,
Spring,2014,20,1,4,Scallop Sea,59,MM,1,
Spring,2014,20,1,4,Scallop Sea,49,MM,1,
Spring,2014,20,1,4,Scallop Sea,84,MM,1,
Spring,2014,20,1,4,Scallop Sea,57,MM,1,
Spring,2014,32,2,4,Scallop Sea,87,MM,2,
Spring,2014,32,2,4,Scallop Sea,28,MM,1,
Spring,2014,32,2,4,Scallop Sea,46,MM,1,
Spring,2014,32,2,4,Scallop Sea,37,MM,1,
Spring,2014,32,2,4,Scallop Sea,30,MM,1,
Spring,2014,32,2,4,Scallop Sea,58,MM,5,
Spring,2014,32,2,4,Scallop Sea,64,MM,1,
Spring,2014,32,2,4,Scallop Sea,73,MM,1,
Spring,2014,32,2,4,Scallop Sea,59,MM,1,
Spring,2014,32,2,4,Scallop Sea,57,MM,2,
Spring,2014,32,2,4,Scallop Sea,76,MM,1,
Spring,2014,32,2,4,Scallop Sea,93,MM,1,
Spring,2014,32,2,4,Scallop Sea,55,MM,3,
Spring,2014,32,2,4,Scallop Sea,63,MM,3,
Spring,2014,32,2,4,Scallop Sea,83,MM,1,
Spring,2014,32,2,4,Scallop Sea,50,MM,2,
Spring,2014,32,2,4,Scallop Sea,60,MM,1,
Spring,2014,32,2,4,Scallop Sea,62,MM,1,
Spring,2014,32,2,4,Scallop Sea,53,MM,1,
Spring,2014,32,2,4,Scallop Sea,56,MM,2,
Spring,2014,32,2,4,Scallop Sea,61,MM,1,
Spring,2014,32,2,4,Scallop Sea,54,MM,1,
Spring,2014,32,2,4,Scallop Sea,52,MM,2,
Spring,2014,32,2,4,Scallop Sea,32,MM,1,
Spring,2014,32,2,4,Scallop Sea,31,MM,1,
Spring,2014,33,2,4,Scallop Sea,71,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,56,MM,12.39622641509434,
Spring,2014,33,2,4,Scallop Sea,59,MM,8.264150943396226,
Spring,2014,33,2,4,Scallop Sea,34,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,62,MM,10.330188679245282,
Spring,2014,33,2,4,Scallop Sea,57,MM,8.264150943396226,
Spring,2014,33,2,4,Scallop Sea,66,MM,10.330188679245282,
Spring,2014,33,2,4,Scallop Sea,64,MM,12.39622641509434,
Spring,2014,33,2,4,Scallop Sea,41,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,52,MM,6.19811320754717,
Spring,2014,33,2,4,Scallop Sea,68,MM,6.19811320754717,
Spring,2014,33,2,4,Scallop Sea,48,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,60,MM,14.462264150943396,
Spring,2014,33,2,4,Scallop Sea,53,MM,10.330188679245282,
Spring,2014,33,2,4,Scallop Sea,35,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,49,MM,4.132075471698113,
Spring,2014,33,2,4,Scallop Sea,50,MM,4.132075471698113,
Spring,2014,33,2,4,Scallop Sea,55,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,67,MM,4.132075471698113,
Spring,2014,33,2,4,Scallop Sea,65,MM,6.19811320754717,
Spring,2014,33,2,4,Scallop Sea,54,MM,8.264150943396226,
Spring,2014,33,2,4,Scallop Sea,100,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,46,MM,4.132075471698113,
Spring,2014,33,2,4,Scallop Sea,47,MM,4.132075471698113,
Spring,2014,33,2,4,Scallop Sea,90,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,58,MM,18.59433962264151,
Spring,2014,33,2,4,Scallop Sea,63,MM,16.528301886792452,
Spring,2014,33,2,4,Scallop Sea,45,MM,2.0660377358490565,
Spring,2014,33,2,4,Scallop Sea,61,MM,16.528301886792452,
Spring,2014,33,2,4,Scallop Sea,44,MM,2.0660377358490565,
Spring,2014,34,2,3,Scallop Sea,46,MM,1,
Spring,2014,34,2,3,Scallop Sea,51,MM,1,
Spring,2014,34,2,3,Scallop Sea,40,MM,1,
Spring,2014,41,2,4,Scallop Sea,49,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,62,MM,11.99009900990099,
Spring,2014,41,2,4,Scallop Sea,60,MM,10.277227722772277,
Spring,2014,41,2,4,Scallop Sea,67,MM,5.138613861386139,
Spring,2014,41,2,4,Scallop Sea,80,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,70,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,66,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,75,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,79,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,64,MM,5.138613861386139,
Spring,2014,41,2,4,Scallop Sea,41,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,33,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,52,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,57,MM,15.415841584158416,
Spring,2014,41,2,4,Scallop Sea,44,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,35,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,65,MM,8.564356435643564,
Spring,2014,41,2,4,Scallop Sea,77,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,63,MM,17.128712871287128,
Spring,2014,41,2,4,Scallop Sea,38,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,48,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,24,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,58,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,61,MM,6.851485148514851,
Spring,2014,41,2,4,Scallop Sea,59,MM,13.702970297029703,
Spring,2014,41,2,4,Scallop Sea,30,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,45,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,29,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,32,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,54,MM,10.277227722772277,
Spring,2014,41,2,4,Scallop Sea,56,MM,10.277227722772277,
Spring,2014,41,2,4,Scallop Sea,68,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,82,MM,1.7128712871287128,
Spring,2014,41,2,4,Scallop Sea,55,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,53,MM,3.4257425742574257,
Spring,2014,41,2,4,Scallop Sea,51,MM,1.7128712871287128,
Spring,2014,59,3,4,Scallop Sea,55,MM,2.5,
Spring,2014,59,3,4,Scallop Sea,41,MM,1.25,
Spring,2014,59,3,4,Scallop Sea,54,MM,2.5,
Spring,2014,59,3,4,Scallop Sea,72,MM,1.25,
