Season,Year,Tow_Number,Region,Stratum,Common_Name,Length,Unit_of_Length,Frequency,Sex
Spring,2014,101,5,3,Crab Jonah,7,CM,5,Female
Spring,2014,101,5,3,Crab Jonah,7,CM,11,Male
Spring,2014,101,5,3,Crab Jonah,14,CM,2,Male
Spring,2014,101,5,3,Crab Jonah,10,CM,1,Female
Spring,2014,101,5,3,Crab Jonah,8,CM,8,Female
Spring,2014,101,5,3,Crab Jonah,13,CM,6,Female
Spring,2014,101,5,3,Crab Jonah,9,CM,1,Female
Spring,2014,101,5,3,Crab Jonah,11,CM,1,Female
Spring,2014,101,5,3,Crab Jonah,12,CM,1,Female
Spring,2014,101,5,3,Crab Jonah,15,CM,1,Male
Spring,2014,101,5,3,Crab Jonah,14,CM,2,Female
Spring,2014,102,5,1,Crab Jonah,5,CM,1.0526315789473684,Male
Spring,2014,102,5,1,Crab Jonah,9,CM,1.0526315789473684,Female
Spring,2014,102,5,1,Crab Jonah,6,CM,2.1052631578947367,Male
Spring,2014,102,5,1,Crab Jonah,8,CM,1.0526315789473684,Male
Spring,2014,102,5,1,Crab Jonah,6,CM,1.0526315789473684,Female
Spring,2014,102,5,1,Crab Jonah,12,CM,1.0526315789473684,Female
Spring,2014,105,5,1,Crab Jonah,4,CM,1,Male
Spring,2014,105,5,1,Crab Jonah,3,CM,1,Female
Spring,2014,105,5,1,Crab Jonah,2,CM,1,Male
Spring,2014,106,5,4,Crab Jonah,4,CM,1,Male
Spring,2014,106,5,4,Crab Jonah,2,CM,2,Male
Spring,2014,106,5,4,Crab Jonah,3,CM,1,Male
Spring,2014,107,5,3,Crab Jonah,13,CM,1.3333333333333333,Female
Spring,2014,107,5,3,Crab Jonah,16,CM,2.6666666666666665,Male
Spring,2014,107,5,3,Crab Jonah,9,CM,1.3333333333333333,Male
Spring,2014,107,5,3,Crab Jonah,10,CM,4,Female
Spring,2014,107,5,3,Crab Jonah,11,CM,1.3333333333333333,Female
Spring,2014,107,5,3,Crab Jonah,8,CM,1.3333333333333333,Male
Spring,2014,107,5,3,Crab Jonah,2,CM,1.3333333333333333,Male
Spring,2014,108,5,2,Crab Jonah,12,CM,1.3333333333333333,Female
Spring,2014,108,5,2,Crab Jonah,10,CM,1.3333333333333333,Male
Spring,2014,108,5,2,Crab Jonah,2,CM,1.3333333333333333,Male
Spring,2014,109,5,3,Crab Jonah,11,CM,2.5,Male
Spring,2014,109,5,3,Crab Jonah,16,CM,1.25,Male
Spring,2014,109,5,3,Crab Jonah,13,CM,1.25,Male
Spring,2014,111,5,2,Crab Jonah,4,CM,1,Female
Spring,2014,111,5,2,Crab Jonah,3,CM,1,Male
Spring,2014,111,5,2,Crab Jonah,12,CM,1,Male
Spring,2014,111,5,2,Crab Jonah,10,CM,1,Male
Spring,2014,112,5,3,Crab Jonah,9,CM,1.3333333333333333,Female
Spring,2014,112,5,3,Crab Jonah,6,CM,1.3333333333333333,Male
Spring,2014,112,5,3,Crab Jonah,13,CM,1.3333333333333333,Female
Spring,2014,112,5,3,Crab Jonah,14,CM,1.3333333333333333,Male
Spring,2014,112,5,3,Crab Jonah,7,CM,1.3333333333333333,Female
Spring,2014,112,5,3,Crab Jonah,8,CM,1.3333333333333333,Female
Spring,2014,112,5,3,Crab Jonah,15,CM,1.3333333333333333,Male
Spring,2014,112,5,3,Crab Jonah,11,CM,1.3333333333333333,Female
Spring,2014,113,5,2,Crab Jonah,12,CM,1,Male
Spring,2014,114,5,1,Crab Jonah,9,CM,1.6666666666666665,Male
Spring,2014,114,5,1,Crab Jonah,16,CM,3.333333333333333,Male
Spring,2014,114,5,1,Crab Jonah,14,CM,1.6666666666666665,Male
Spring,2014,114,5,1,Crab Jonah,10,CM,3.333333333333333,Female
Spring,2014,114,5,1,Crab Jonah,7,CM,1.6666666666666665,Male
Spring,2015,1,1,3,Crab Jonah,11,CM,2.6666666666666665,Male
Spring,2015,1,1,3,Crab Jonah,14,CM,1.3333333333333333,Male
Spring,2015,1,1,3,Crab Jonah,10,CM,2.6666666666666665,Male
Spring,2015,1,1,3,Crab Jonah,13,CM,1.3333333333333333,Male
Spring,2015,1,1,3,Crab Jonah,11,CM,1.3333333333333333,Female
Spring,2015,1,1,3,Crab Jonah,10,CM,5.333333333333333,Female
Spring,2015,1,1,3,Crab Jonah,9,CM,2.6666666666666665,Male
Spring,2015,1,1,3,Crab Jonah,12,CM,2.6666666666666665,Male
Spring,2015,2,1,3,Crab Jonah,11,CM,1.9047619047619049,Female
Spring,2015,2,1,3,Crab Jonah,10,CM,1.9047619047619049,Male
Spring,2015,2,1,3,Crab Jonah,9,CM,0.9523809523809524,Female
Spring,2015,2,1,3,Crab Jonah,12,CM,0.9523809523809524,Male
Spring,2015,2,1,3,Crab Jonah,10,CM,0.9523809523809524,Female
Spring,2015,3,1,2,Crab Jonah,9,CM,2,Female
Spring,2015,3,1,2,Crab Jonah,10,CM,2,Male
Spring,2015,3,1,2,Crab Jonah,14,CM,1,Male
Spring,2015,3,1,2,Crab Jonah,8,CM,1,Female
Spring,2015,3,1,2,Crab Jonah,10,CM,1,Female
Spring,2015,3,1,2,Crab Jonah,8,CM,1,Male
Spring,2015,5,1,1,Crab Jonah,11,CM,1.5384615384615383,Male
Spring,2015,6,1,4,Crab Jonah,7,CM,1,Male
Spring,2015,6,1,4,Crab Jonah,11,CM,1,Male
Spring,2015,7,1,4,Crab Jonah,9,CM,1,Male
Spring,2015,7,1,4,Crab Jonah,14,CM,1,Male
Spring,2015,8,1,3,Crab Jonah,10,CM,1,Male
Spring,2015,9,1,3,Crab Jonah,10,CM,2,Female
Spring,2015,9,1,3,Crab Jonah,9,CM,1,Male
Spring,2015,9,1,3,Crab Jonah,16,CM,1,Male
Spring,2015,9,1,3,Crab Jonah,11,CM,1,Female
Spring,2015,11,1,2,Crab Jonah,15,CM,1,Male
Spring,2015,11,1,2,Crab Jonah,9,CM,1,Male
Spring,2015,11,1,2,Crab Jonah,13,CM,1,Male
Spring,2015,11,1,2,Crab Jonah,10,CM,1,Male
Spring,2015,11,1,2,Crab Jonah,11,CM,1,Male
Spring,2015,12,1,3,Crab Jonah,10,CM,1,Male
Spring,2015,16,1,3,Crab Jonah,9,CM,1.0526315789473684,Female
Spring,2015,17,1,4,Crab Jonah,10,CM,1,Female
Spring,2015,18,1,4,Crab Jonah,10,CM,1,Female
Spring,2015,19,1,4,Crab Jonah,8,CM,1,Female
Spring,2015,19,1,4,Crab Jonah,12,CM,1,Male
Spring,2015,19,1,4,Crab Jonah,14,CM,1,Male
Spring,2015,19,1,4,Crab Jonah,11,CM,2,Male
Spring,2015,20,1,4,Crab Jonah,9,CM,1,Male
Spring,2015,20,1,4,Crab Jonah,6,CM,1,Male
Spring,2015,21,1,2,Crab Jonah,11,CM,1,Female
Spring,2015,21,1,2,Crab Jonah,10,CM,1,Female
Spring,2015,21,1,2,Crab Jonah,12,CM,1,Female
Spring,2015,22,1,1,Crab Jonah,13,CM,1,Female
Spring,2015,23,1,1,Crab Jonah,11,CM,1.1764705882352942,Female
Spring,2015,24,1,2,Crab Jonah,12,CM,1.25,Male
Spring,2015,31,2,3,Crab Jonah,4,CM,1,Male
Spring,2015,31,2,3,Crab Jonah,7,CM,1,Male
Spring,2015,31,2,3,Crab Jonah,6,CM,1,Male
Spring,2015,32,2,4,Crab Jonah,9,CM,1,Female
Spring,2015,32,2,4,Crab Jonah,14,CM,1,Male
Spring,2015,33,2,4,Crab Jonah,13,CM,1,Male
Spring,2015,33,2,4,Crab Jonah,10,CM,2,Female
Spring,2015,33,2,4,Crab Jonah,12,CM,1,Female
Spring,2015,33,2,4,Crab Jonah,9,CM,2,Female
Spring,2015,34,2,3,Crab Jonah,11,CM,1,Female
Spring,2015,34,2,3,Crab Jonah,12,CM,1,Female
Spring,2015,34,2,3,Crab Jonah,10,CM,1,Female
Spring,2015,35,2,3,Crab Jonah,13,CM,1,Male
Spring,2015,35,2,3,Crab Jonah,10,CM,1,Female
Spring,2015,40,2,3,Crab Jonah,11,CM,1.1111111111111112,Male
Spring,2015,41,2,4,Crab Jonah,6,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,8,CM,4,Female
Spring,2015,41,2,4,Crab Jonah,9,CM,1.3333333333333333,Female
Spring,2015,41,2,4,Crab Jonah,14,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,12,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,3,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,11,CM,4,Female
Spring,2015,41,2,4,Crab Jonah,9,CM,2.6666666666666665,Male
Spring,2015,41,2,4,Crab Jonah,7,CM,2.6666666666666665,Male
Spring,2015,41,2,4,Crab Jonah,12,CM,1.3333333333333333,Female
Spring,2015,41,2,4,Crab Jonah,13,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,5,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,11,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,7,CM,1.3333333333333333,Female
Spring,2015,41,2,4,Crab Jonah,10,CM,1.3333333333333333,Female
Spring,2015,41,2,4,Crab Jonah,10,CM,1.3333333333333333,Male
Spring,2015,41,2,4,Crab Jonah,8,CM,4,Male
Spring,2015,42,2,4,Crab Jonah,15,CM,2,Male
Spring,2015,42,2,4,Crab Jonah,7,CM,1,Female
Spring,2015,42,2,4,Crab Jonah,12,CM,4,Female
Spring,2015,42,2,4,Crab Jonah,11,CM,3,Female
Spring,2015,42,2,4,Crab Jonah,12,CM,2,Male
Spring,2015,42,2,4,Crab Jonah,10,CM,7,Female
Spring,2015,42,2,4,Crab Jonah,9,CM,1,Male
Spring,2015,42,2,4,Crab Jonah,7,CM,2,Male
Spring,2015,42,2,4,Crab Jonah,13,CM,2,Male
Spring,2015,42,2,4,Crab Jonah,10,CM,6,Male
Spring,2015,42,2,4,Crab Jonah,9,CM,6,Female
Spring,2015,42,2,4,Crab Jonah,8,CM,3,Male
Spring,2015,42,2,4,Crab Jonah,8,CM,2,Female
Spring,2015,43,2,4,Crab Jonah,9,CM,1,Male
Spring,2015,43,2,4,Crab Jonah,10,CM,2,Female
Spring,2015,43,2,4,Crab Jonah,9,CM,1,Female
Spring,2015,43,2,4,Crab Jonah,12,CM,1,Female
Spring,2015,43,2,4,Crab Jonah,7,CM,1,Male
Spring,2015,43,2,4,Crab Jonah,11,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,9,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,10,CM,1,Female
Spring,2015,44,2,4,Crab Jonah,13,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,7,CM,2,Female
Spring,2015,44,2,4,Crab Jonah,10,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,12,CM,2,Male
Spring,2015,44,2,4,Crab Jonah,9,CM,2,Female
Spring,2015,44,2,4,Crab Jonah,14,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,8,CM,1,Male
Spring,2015,44,2,4,Crab Jonah,11,CM,2,Female
Spring,2015,45,2,3,Crab Jonah,10,CM,2.6666666666666665,Female
Spring,2015,45,2,3,Crab Jonah,9,CM,1.3333333333333333,Female
Spring,2015,45,2,3,Crab Jonah,9,CM,1.3333333333333333,Male
Spring,2015,45,2,3,Crab Jonah,11,CM,2.6666666666666665,Female
Spring,2015,49,2,3,Crab Jonah,8,CM,1.3333333333333333,Male
Spring,2015,50,3,3,Crab Jonah,13,CM,1,Male
Spring,2015,50,3,3,Crab Jonah,11,CM,1,Female
Spring,2015,50,3,3,Crab Jonah,13,CM,1,Female
Spring,2015,51,3,3,Crab Jonah,10,CM,1,Male
Spring,2015,52,3,2,Crab Jonah,12,CM,1,Female
Spring,2015,55,3,1,Crab Jonah,7,CM,1,Male
Spring,2015,55,3,1,Crab Jonah,4,CM,1,Male
Spring,2015,61,3,3,Crab Jonah,11,CM,1.3333333333333333,Male
Spring,2015,62,3,4,Crab Jonah,10,CM,1,Male
Spring,2015,62,3,4,Crab Jonah,10,CM,1,Female
Spring,2015,63,3,4,Crab Jonah,10,CM,5,Female
Spring,2015,63,3,4,Crab Jonah,7,CM,1,Female
Spring,2015,63,3,4,Crab Jonah,12,CM,1,Male
Spring,2015,63,3,4,Crab Jonah,7,CM,1,Male
Spring,2015,63,3,4,Crab Jonah,11,CM,1,Male
Spring,2015,63,3,4,Crab Jonah,14,CM,1,Male
Spring,2015,65,3,4,Crab Jonah,8,CM,1,Male
Spring,2015,68,3,4,Crab Jonah,6,CM,1,Male
Spring,2015,68,3,4,Crab Jonah,11,CM,1,Male
Spring,2015,68,3,4,Crab Jonah,13,CM,1,Male
Spring,2015,68,3,4,Crab Jonah,9,CM,1,Female
Spring,2015,68,3,4,Crab Jonah,12,CM,2,Female
Spring,2015,69,3,3,Crab Jonah,11,CM,1.3333333333333333,Female
Spring,2015,69,3,3,Crab Jonah,14,CM,1.3333333333333333,Male
Spring,2015,69,3,3,Crab Jonah,6,CM,1.3333333333333333,Male
Spring,2015,69,3,3,Crab Jonah,3,CM,1.3333333333333333,Male
Spring,2015,70,3,3,Crab Jonah,13,CM,1,Female
Spring,2015,70,3,3,Crab Jonah,11,CM,1,Female
Spring,2015,71,3,3,Crab Jonah,7,CM,1,Female
Spring,2015,75,4,3,Crab Jonah,12,CM,1,Female
Spring,2015,76,4,3,Crab Jonah,6,CM,1,Female
Spring,2015,77,4,3,Crab Jonah,8,CM,1,Male
Spring,2015,77,4,3,Crab Jonah,4,CM,1,Male
Spring,2015,77,4,3,Crab Jonah,2,CM,1,Male
Spring,2015,77,4,3,Crab Jonah,13,CM,1,Female
Spring,2015,77,4,3,Crab Jonah,7,CM,1,Male
Spring,2015,78,4,4,Crab Jonah,8,CM,1,Male
Spring,2015,78,4,4,Crab Jonah,10,CM,2,Male
Spring,2015,78,4,4,Crab Jonah,7,CM,2,Female
Spring,2015,79,4,4,Crab Jonah,12,CM,1,Female
Spring,2015,79,4,4,Crab Jonah,10,CM,1,Female
Spring,2015,79,4,4,Crab Jonah,13,CM,2,Female
Spring,2015,80,4,4,Crab Jonah,7,CM,1,Male
Spring,2015,80,4,4,Crab Jonah,12,CM,1,Female
Spring,2015,81,4,1,Crab Jonah,5,CM,2.5,Female
Spring,2015,81,4,1,Crab Jonah,4,CM,1.25,Male
Spring,2015,81,4,1,Crab Jonah,6,CM,1.25,Male
Spring,2015,82,4,1,Crab Jonah,10,CM,1,Male
Spring,2015,82,4,1,Crab Jonah,12,CM,1,Male
Spring,2015,82,4,1,Crab Jonah,5,CM,1,Female
Spring,2015,85,4,1,Crab Jonah,6,CM,5.952143569292124,Female
Spring,2015,85,4,1,Crab Jonah,7,CM,5.952143569292124,Male
Spring,2015,85,4,1,Crab Jonah,5,CM,3.9680957128614165,Male
Spring,2015,85,4,1,Crab Jonah,6,CM,7.936191425722833,Male
Spring,2015,85,4,1,Crab Jonah,4,CM,1.9840478564307082,Female
Spring,2015,85,4,1,Crab Jonah,11,CM,1.9840478564307082,Male
Spring,2015,85,4,1,Crab Jonah,12,CM,3.9680957128614165,Male
Spring,2015,86,4,1,Crab Jonah,4,CM,1.5384615384615383,Male
Spring,2015,87,4,4,Crab Jonah,14,CM,1,Male
Spring,2015,87,4,4,Crab Jonah,12,CM,2,Female
Spring,2015,88,4,4,Crab Jonah,17,CM,1,Male
Spring,2015,90,4,3,Crab Jonah,4,CM,1.25,Male
Spring,2015,90,4,3,Crab Jonah,7,CM,1.25,Male
Spring,2015,92,4,3,Crab Jonah,11,CM,1,Female
Spring,2015,92,4,3,Crab Jonah,15,CM,1,Male
Spring,2015,93,4,3,Crab Jonah,12,CM,1,Female
Spring,2015,96,4,2,Crab Jonah,5,CM,1,Male
Spring,2015,97,4,2,Crab Jonah,12,CM,1,Male
Spring,2015,97,4,2,Crab Jonah,10,CM,1,Male
Spring,2015,100,5,3,Crab Jonah,5,CM,1,Male
Spring,2015,101,5,2,Crab Jonah,9,CM,1.1764705882352942,Male
Spring,2015,101,5,2,Crab Jonah,8,CM,1.1764705882352942,Male
Spring,2015,101,5,2,Crab Jonah,12,CM,1.1764705882352942,Female
Spring,2015,101,5,2,Crab Jonah,8,CM,1.1764705882352942,Female
Spring,2015,102,5,2,Crab Jonah,7,CM,1,Female
Spring,2015,104,5,3,Crab Jonah,13,CM,1,Female
Spring,2015,106,5,4,Crab Jonah,12,CM,1,Male
Spring,2015,106,5,4,Crab Jonah,15,CM,1,Male
Spring,2015,106,5,4,Crab Jonah,13,CM,1,Female
Spring,2015,107,5,4,Crab Jonah,13,CM,1,Female
Spring,2015,107,5,4,Crab Jonah,12,CM,1,Female
Spring,2015,107,5,4,Crab Jonah,11,CM,1,Male
Spring,2015,107,5,4,Crab Jonah,13,CM,1,Male
Spring,2015,107,5,4,Crab Jonah,11,CM,1,Female
Spring,2015,107,5,4,Crab Jonah,9,CM,1,Female
Spring,2015,107,5,4,Crab Jonah,16,CM,2,Male
Spring,2015,107,5,4,Crab Jonah,10,CM,2,Female
Spring,2015,108,5,4,Crab Jonah,8,CM,1,Female
Spring,2015,108,5,4,Crab Jonah,15,CM,1,Male
Spring,2015,108,5,4,Crab Jonah,14,CM,1,Male
Spring,2015,110,5,3,Crab Jonah,13,CM,2,Female
Spring,2015,110,5,3,Crab Jonah,15,CM,1,Male
Spring,2015,110,5,3,Crab Jonah,2,CM,2,Male
Spring,2015,110,5,3,Crab Jonah,12,CM,2,Male
Spring,2015,111,5,4,Crab Jonah,14,CM,2,Male
Spring,2015,111,5,4,Crab Jonah,10,CM,5,Female
Spring,2015,111,5,4,Crab Jonah,14,CM,1,Female
Spring,2015,111,5,4,Crab Jonah,13,CM,2,Female
Spring,2015,111,5,4,Crab Jonah,11,CM,11,Female
Spring,2015,111,5,4,Crab Jonah,12,CM,1,Male
Spring,2015,111,5,4,Crab Jonah,16,CM,1,Male
Spring,2015,111,5,4,Crab Jonah,15,CM,2,Male
Spring,2015,111,5,4,Crab Jonah,12,CM,6,Female
Spring,2015,112,5,3,Crab Jonah,7,CM,1,Female
Spring,2015,112,5,3,Crab Jonah,11,CM,1,Male
Spring,2015,112,5,3,Crab Jonah,11,CM,2,Female
Spring,2015,112,5,3,Crab Jonah,10,CM,1,Female
Spring,2015,112,5,3,Crab Jonah,4,CM,1,Male
Spring,2015,113,5,3,Crab Jonah,6,CM,1,Male
Spring,2015,113,5,3,Crab Jonah,10,CM,1,Male
Spring,2015,114,5,3,Crab Jonah,13,CM,2,Male
Spring,2015,114,5,3,Crab Jonah,12,CM,2,Male
Spring,2015,114,5,3,Crab Jonah,12,CM,4,Female
Spring,2015,114,5,3,Crab Jonah,4,CM,1,Male
Spring,2015,114,5,3,Crab Jonah,10,CM,1,Female
Spring,2015,114,5,3,Crab Jonah,13,CM,1,Female
Spring,2015,114,5,3,Crab Jonah,15,CM,1,Male
Spring,2015,114,5,3,Crab Jonah,11,CM,1,Female
Spring,2015,114,5,3,Crab Jonah,16,CM,1,Male
Spring,2015,115,5,2,Crab Jonah,8,CM,1,Female
Spring,2015,115,5,2,Crab Jonah,15,CM,1,Male
Spring,2015,115,5,2,Crab Jonah,12,CM,2,Female
Spring,2015,115,5,2,Crab Jonah,11,CM,1,Male
Spring,2015,115,5,2,Crab Jonah,9,CM,1,Female
Spring,2015,115,5,2,Crab Jonah,13,CM,1,Female
Spring,2015,115,5,2,Crab Jonah,14,CM,1,Male
Spring,2015,115,5,2,Crab Jonah,10,CM,1,Female
Spring,2015,116,5,3,Crab Jonah,9,CM,1.1111111111111112,Female
Spring,2015,116,5,3,Crab Jonah,13,CM,1.1111111111111112,Male
Spring,2015,116,5,3,Crab Jonah,10,CM,1.1111111111111112,Female
Spring,2015,116,5,3,Crab Jonah,13,CM,3.3333333333333335,Female
Spring,2015,116,5,3,Crab Jonah,12,CM,3.3333333333333335,Female
Spring,2015,116,5,3,Crab Jonah,11,CM,1.1111111111111112,Female
Spring,2015,117,5,3,Crab Jonah,14,CM,1.1111111111111112,Male
Spring,2015,117,5,3,Crab Jonah,12,CM,1.1111111111111112,Female
Spring,2015,117,5,3,Crab Jonah,15,CM,1.1111111111111112,Male
Spring,2015,117,5,3,Crab Jonah,13,CM,1.1111111111111112,Female
Spring,2015,117,5,3,Crab Jonah,11,CM,1.1111111111111112,Female
Spring,2015,117,5,3,Crab Jonah,9,CM,1.1111111111111112,Male
Spring,2015,118,5,4,Crab Jonah,10,CM,1,Female
Spring,2015,118,5,4,Crab Jonah,14,CM,1,Male
Spring,2015,118,5,4,Crab Jonah,13,CM,1,Female
Spring,2015,118,5,4,Crab Jonah,11,CM,1,Female
Spring,2015,119,5,3,Crab Jonah,9,CM,1.25,Male
Spring,2015,119,5,3,Crab Jonah,6,CM,1.25,Female
Spring,2015,119,5,3,Crab Jonah,15,CM,1.25,Male
Spring,2015,119,5,3,Crab Jonah,2,CM,1.25,Male
Spring,2015,119,5,3,Crab Jonah,6,CM,2.5,Male
Spring,2015,119,5,3,Crab Jonah,8,CM,6.25,Male
Spring,2015,119,5,3,Crab Jonah,10,CM,1.25,Male
Spring,2015,119,5,3,Crab Jonah,13,CM,1.25,Male
Spring,2015,119,5,3,Crab Jonah,11,CM,2.5,Male
Spring,2015,119,5,3,Crab Jonah,12,CM,2.5,Male
Spring,2015,119,5,3,Crab Jonah,8,CM,6.25,Female
Spring,2015,119,5,3,Crab Jonah,7,CM,1.25,Female
Spring,2015,119,5,3,Crab Jonah,9,CM,7.5,Female
Spring,2015,119,5,3,Crab Jonah,7,CM,1.25,Male
Spring,2015,120,5,2,Crab Jonah,6,CM,1.25,Male
Spring,2015,120,5,2,Crab Jonah,9,CM,2.5,Female
Spring,2015,120,5,2,Crab Jonah,8,CM,2.5,Female
Spring,2015,120,5,2,Crab Jonah,9,CM,3.75,Male
Spring,2015,120,5,2,Crab Jonah,7,CM,2.5,Female
Spring,2015,120,5,2,Crab Jonah,10,CM,1.25,Male
Spring,2015,120,5,2,Crab Jonah,7,CM,1.25,Male
Spring,2015,121,5,1,Crab Jonah,4,CM,2,Male
Spring,2015,121,5,1,Crab Jonah,13,CM,2,Female
Spring,2015,121,5,1,Crab Jonah,3,CM,1,Female
Spring,2015,121,5,1,Crab Jonah,3,CM,4,Male
Spring,2015,121,5,1,Crab Jonah,4,CM,1,Female
Spring,2015,121,5,1,Crab Jonah,6,CM,4,Male
Spring,2015,121,5,1,Crab Jonah,10,CM,1,Female
Spring,2015,121,5,1,Crab Jonah,6,CM,3,Female
Spring,2015,121,5,1,Crab Jonah,5,CM,2,Male
Spring,2015,121,5,1,Crab Jonah,7,CM,2,Female
Spring,2015,122,5,2,Crab Jonah,8,CM,2.6666666666666665,Male
Spring,2015,122,5,2,Crab Jonah,9,CM,1.3333333333333333,Female
Spring,2015,122,5,2,Crab Jonah,8,CM,1.3333333333333333,Female
Spring,2015,122,5,2,Crab Jonah,7,CM,1.3333333333333333,Male
Spring,2015,122,5,2,Crab Jonah,6,CM,5.333333333333333,Male
Spring,2015,122,5,2,Crab Jonah,5,CM,4,Male
Spring,2015,123,5,2,Crab Jonah,8,CM,1,Female
Spring,2015,123,5,2,Crab Jonah,6,CM,1,Female
Spring,2015,123,5,2,Crab Jonah,8,CM,1,Male
Spring,2015,123,5,2,Crab Jonah,12,CM,2,Female
Spring,2015,123,5,2,Crab Jonah,7,CM,1,Female
Spring,2015,123,5,2,Crab Jonah,13,CM,1,Female
Spring,2016,1,1,3,Crab Jonah,13,CM,3,Male
Spring,2016,1,1,3,Crab Jonah,12,CM,2,Female
Spring,2016,1,1,3,Crab Jonah,9,CM,1,Male
Spring,2016,1,1,3,Crab Jonah,9,CM,3,Female
Spring,2016,1,1,3,Crab Jonah,12,CM,1,Male
Spring,2016,1,1,3,Crab Jonah,10,CM,1,Female
Spring,2016,2,1,3,Crab Jonah,8,CM,1,Male
Spring,2016,2,1,3,Crab Jonah,12,CM,1,Male
Spring,2016,2,1,3,Crab Jonah,10,CM,2,Male
Spring,2016,2,1,3,Crab Jonah,11,CM,1,Female
Spring,2016,2,1,3,Crab Jonah,8,CM,2,Female
Spring,2016,2,1,3,Crab Jonah,9,CM,1,Male
Spring,2016,2,1,3,Crab Jonah,9,CM,1,Female
Spring,2016,4,1,1,Crab Jonah,10,CM,1,Male
Spring,2016,4,1,1,Crab Jonah,2,CM,1,Male
Spring,2016,5,1,1,Crab Jonah,9,CM,1,Female
Spring,2016,5,1,1,Crab Jonah,2,CM,1,Male
Spring,2016,5,1,1,Crab Jonah,9,CM,1,Male
Spring,2016,5,1,1,Crab Jonah,13,CM,1,Male
Spring,2016,7,1,3,Crab Jonah,11,CM,1,Male
Spring,2016,7,1,3,Crab Jonah,9,CM,1,Male
Spring,2016,7,1,3,Crab Jonah,14,CM,2,Male
Spring,2016,7,1,3,Crab Jonah,13,CM,1,Male
Spring,2016,7,1,3,Crab Jonah,11,CM,1,Female
Spring,2016,7,1,3,Crab Jonah,10,CM,3,Female
Spring,2016,7,1,3,Crab Jonah,9,CM,1,Female
Spring,2016,7,1,3,Crab Jonah,8,CM,1,Male
Spring,2016,8,1,3,Crab Jonah,7,CM,1,Male
Spring,2016,8,1,3,Crab Jonah,10,CM,4,Male
Spring,2016,8,1,3,Crab Jonah,7,CM,1,Female
Spring,2016,8,1,3,Crab Jonah,9,CM,1,Female
Spring,2016,9,1,4,Crab Jonah,8,CM,2,Male
Spring,2016,9,1,4,Crab Jonah,9,CM,4,Female
Spring,2016,9,1,4,Crab Jonah,10,CM,1,Female
Spring,2016,9,1,4,Crab Jonah,10,CM,2,Male
Spring,2016,9,1,4,Crab Jonah,13,CM,2,Male
Spring,2016,9,1,4,Crab Jonah,11,CM,1,Male
Spring,2016,9,1,4,Crab Jonah,7,CM,1,Male
Spring,2016,9,1,4,Crab Jonah,9,CM,1,Male
Spring,2016,10,1,4,Crab Jonah,8,CM,1,Female
Spring,2016,10,1,4,Crab Jonah,10,CM,1,Male
Spring,2016,10,1,4,Crab Jonah,9,CM,2,Female
Spring,2016,10,1,4,Crab Jonah,9,CM,2,Male
Spring,2016,11,1,4,Crab Jonah,10,CM,1.6666666666666665,Female
Spring,2016,11,1,4,Crab Jonah,10,CM,5,Male
Spring,2016,11,1,4,Crab Jonah,9,CM,11.666666666666666,Female
Spring,2016,11,1,4,Crab Jonah,13,CM,1.6666666666666665,Male
Spring,2016,11,1,4,Crab Jonah,11,CM,1.6666666666666665,Male
Spring,2016,11,1,4,Crab Jonah,14,CM,1.6666666666666665,Male
Spring,2016,11,1,4,Crab Jonah,5,CM,1.6666666666666665,Female
Spring,2016,11,1,4,Crab Jonah,2,CM,1.6666666666666665,Female
Spring,2016,12,1,3,Crab Jonah,9,CM,3,Female
Spring,2016,12,1,3,Crab Jonah,15,CM,1,Male
Spring,2016,12,1,3,Crab Jonah,9,CM,1,Male
Spring,2016,12,1,3,Crab Jonah,10,CM,1,Male
Spring,2016,12,1,3,Crab Jonah,12,CM,1,Female
Spring,2016,12,1,3,Crab Jonah,12,CM,1,Male
Spring,2016,13,1,3,Crab Jonah,10,CM,1.3333333333333333,Female
Spring,2016,13,1,3,Crab Jonah,7,CM,1.3333333333333333,Male
Spring,2016,13,1,3,Crab Jonah,11,CM,1.3333333333333333,Male
Spring,2016,13,1,3,Crab Jonah,10,CM,1.3333333333333333,Male
Spring,2016,13,1,3,Crab Jonah,11,CM,1.3333333333333333,Female
Spring,2016,13,1,3,Crab Jonah,13,CM,1.3333333333333333,Male
Spring,2016,14,1,2,Crab Jonah,12,CM,1.0526315789473684,Female
Spring,2016,14,1,2,Crab Jonah,14,CM,2.1052631578947367,Male
Spring,2016,14,1,2,Crab Jonah,10,CM,3.1578947368421053,Male
